 0.194190, 0.201569, 0.166822, 0.051560,
-0.065290,-0.108070,-0.113208,-0.151784,
-0.210163,-0.214179,-0.224734,-0.283860,
-0.344667,-0.363721,-0.317205,-0.289744,
-0.311508,-0.277041,-0.213432,-0.222399,
-0.261629,-0.201943,-0.115169,-0.101345,
-0.096021,-0.017747, 0.040258, 0.031664,
 0.021763, 0.060527, 0.143284, 0.175696,
 0.113675, 0.101532, 0.203251, 0.226135,
 0.176256, 0.199234, 0.276387, 0.337474,
 0.349243, 0.295255, 0.237157, 0.264338,
 0.289464, 0.258453, 0.214646, 0.212965,
 0.208388, 0.164114, 0.114328, 0.093686,
 0.098449, 0.119839, 0.128713, 0.118532,
 0.095274, 0.087988, 0.118718, 0.133477,
 0.121894, 0.066878,-0.012516,-0.060714,
-0.091537,-0.140949,-0.180740,-0.207267,
-0.215113,-0.184663,-0.136746,-0.144779,
-0.190454,-0.168690,-0.081356,-0.043060,
-0.056324,-0.033906, 0.009527,-0.003923,
-0.056324,-0.115169,-0.172427,-0.180460,
-0.158789,-0.151224,-0.135625,-0.163647,
-0.185503,-0.118345,-0.109658,-0.173174,
-0.143004,-0.058005,-0.042780,-0.081263,
-0.120867,-0.129740,-0.115729,-0.120213,
-0.152905,-0.138053,-0.074257,-0.038109,
-0.046236,-0.037456, 0.002802, 0.065851,
 0.101252, 0.132449, 0.193256, 0.233607,
 0.255091, 0.243041, 0.176163, 0.165328,
 0.233140, 0.246591, 0.221651, 0.220064,
 0.218943, 0.185970, 0.162806, 0.128339,
 0.073230, 0.064917, 0.073977, 0.034840,
-0.017654,-0.032505,-0.089016,-0.162432,
-0.124510,-0.102186,-0.154586,-0.187558,
-0.152064,-0.106389,-0.117971,-0.179339,
-0.189240,-0.106576,-0.076499,-0.115449,
-0.136933,-0.048197, 0.077620, 0.128246,
 0.139828, 0.186438, 0.226415, 0.207641,
 0.162526, 0.126658, 0.143004, 0.263591,
 0.339156, 0.334672, 0.349524, 0.350644,
 0.337101, 0.325518, 0.291332, 0.327573,
 0.398001, 0.400430, 0.326452, 0.273024,
 0.278068, 0.226228, 0.128806, 0.075752,
 0.072856, 0.081823, 0.090603, 0.049785,
 0.011582,-0.015692,-0.000654,-0.002522,
-0.094900,-0.129647,-0.112834,-0.124977,
-0.148702,-0.147954,-0.120120,-0.078928,
-0.098916,-0.119559,-0.133010,-0.185223,
-0.210910,-0.197086,-0.166449,-0.141790,
-0.123389,-0.116103,-0.123015,-0.092752,
-0.093873,-0.133290,-0.112647,-0.060620,
-0.047917,-0.105642,-0.152438,-0.134130,
-0.099944,-0.103960,-0.123202,-0.134224,
-0.083131,-0.076686,-0.169998,-0.220344,
-0.178405,-0.106576,-0.093312,-0.133757,
-0.175509,-0.236316,-0.269008,-0.224921,
-0.219690,-0.244349,-0.179058,-0.026060,
 0.089856, 0.096768, 0.036055,-0.002429,
 0.044554, 0.148048, 0.158789, 0.064637,
 0.022044, 0.120587, 0.238184, 0.210256,
 0.128339, 0.158696, 0.290491, 0.391556,
 0.367925, 0.309546, 0.336540, 0.442089,
 0.535868, 0.524566, 0.449094, 0.361386,
 0.286475, 0.271343, 0.259200, 0.217448,
 0.236783, 0.323931, 0.391089, 0.316832,
 0.167196, 0.097982, 0.125350, 0.171960,
 0.209602, 0.193069, 0.150103, 0.149075,
 0.140295, 0.070428,-0.087054,-0.198674,
-0.160751,-0.079115,-0.108631,-0.197366,
-0.213899,-0.172800,-0.163366,-0.187185,
-0.190641,-0.167756,-0.125537,-0.122642,
-0.162899,-0.201943,-0.237344,-0.236223,
-0.211097,-0.222399,-0.312442,-0.368205,
-0.330562,-0.268634,-0.222212,-0.212778,
-0.242761,-0.257706,-0.209228,-0.167756,
-0.182982,-0.223333,-0.224547,-0.177190,
-0.171026,-0.212778,-0.273024,-0.276387,
-0.217355,-0.196432,-0.209976,-0.239865,
-0.304035,-0.339809,-0.264805,-0.199795,
-0.187278,-0.132542, 0.010928, 0.126658,
 0.164767, 0.149542, 0.134411, 0.131048,
 0.160751, 0.200168, 0.202223, 0.243228,
 0.270689, 0.238745, 0.208388, 0.215113,
 0.172146, 0.145806, 0.218009, 0.328881,
 0.434149, 0.468522, 0.398188, 0.310200,
 0.298057, 0.249299, 0.132542, 0.065010,
 0.093406, 0.097982, 0.056510, 0.005604,
-0.043714,-0.096862,-0.109658,-0.075752,
-0.020736, 0.018681, 0.019615,-0.008220,
-0.040538,-0.051466,-0.064917,-0.113021,
-0.132823,-0.119653,-0.110966,-0.109471,
-0.152158,-0.214459,-0.226789,-0.137213,
-0.032692,-0.015972,-0.058846,-0.067906,
-0.025126, 0.036055, 0.075191, 0.085559,
 0.053802, 0.071922, 0.140389, 0.156268,
 0.133103, 0.133383, 0.151130, 0.197273,
 0.278349, 0.216608, 0.068093, 0.097609,
 0.255651, 0.327667, 0.302727, 0.245657,
 0.209882, 0.292359, 0.327387, 0.213899,
 0.137119, 0.154119, 0.201382, 0.262937,
 0.235289, 0.131982, 0.104708, 0.148328,
 0.189613, 0.160377, 0.113208, 0.142070,
 0.267700, 0.311881, 0.164954, 0.063049,
 0.125070, 0.183262, 0.126471, 0.010648,
-0.074538,-0.060060,-0.036708,-0.072950,
-0.126471,-0.158229,-0.157855,-0.159817,
-0.178311,-0.168690,-0.108817,-0.018681,
 0.041192, 0.053802,-0.001868,-0.058659,
-0.003456, 0.028956,-0.018681,-0.058285,
-0.051373,-0.033626,-0.053054,-0.131048,
-0.189333,-0.180366,-0.130301,-0.146367,
-0.184663,-0.115262,-0.064170,-0.086307,
-0.072483,-0.046236,-0.089763,-0.149542,
-0.178872,-0.132916,-0.106389,-0.155894,
-0.239305,-0.293107,-0.267420,-0.275360,
-0.365870,-0.387633,-0.307865,-0.238931,
-0.196432,-0.178031,-0.171493,-0.136559,
-0.051560, 0.002709, 0.016533, 0.013450,
 0.025780, 0.085559, 0.102092, 0.001027,
-0.047450, 0.011582, 0.062115, 0.088362,
 0.061087, 0.063142, 0.111993, 0.128433,
 0.130861, 0.175789, 0.220717, 0.236223,
 0.246030, 0.275546, 0.283673, 0.219036,
 0.172613, 0.128059, 0.091164, 0.080329,
 0.047263, 0.003923,-0.012423,-0.001775,
-0.012610,-0.063609,-0.148235,-0.163366,
-0.096581,-0.045208,-0.104241,-0.144312,
-0.104427,-0.089483,-0.162526,-0.269195,
-0.312348,-0.249673,-0.213619,-0.339436,
-0.434803,-0.353633,-0.242387,-0.290398,
-0.365216,-0.325238,-0.189613,-0.133850,
-0.159724,-0.135438,-0.056417, 0.017373,
 0.007753,-0.061461,-0.069400,-0.017747,
-0.010555,-0.002802,-0.011863,-0.032599,
 0.038390, 0.122174, 0.114982, 0.104521,
 0.152251, 0.238838, 0.298524, 0.323744,
 0.343452, 0.345694, 0.342425, 0.344667,
 0.376144, 0.408556, 0.414067, 0.390715,
 0.417336, 0.464226, 0.433495, 0.359331,
 0.312068, 0.337568, 0.424995, 0.462171,
 0.372315, 0.336447, 0.369886, 0.308986,
 0.150383, 0.056417, 0.108631, 0.145713,
 0.018775,-0.142070,-0.223706,-0.253036,
-0.310106,-0.429292,-0.485989,-0.433962,
-0.369139,-0.304315,-0.307958,-0.396787,
-0.442556,-0.425089,-0.404726,-0.472352,
-0.537269,-0.466374,-0.340090,-0.340463,
-0.426863,-0.462825,-0.419484,-0.329535,
-0.284794,-0.311881,-0.317766,-0.196806,
-0.058846,-0.047263,-0.163086,-0.203344,
-0.113208,-0.042126,-0.072016,-0.150663,
-0.152625,-0.078741,-0.016533, 0.009434,
 0.050252, 0.029983, 0.010088, 0.074257,
 0.133196, 0.125911, 0.073323, 0.114048,
 0.274519, 0.396040, 0.379040, 0.331310,
 0.372221, 0.478050, 0.504016, 0.441435,
 0.405193, 0.493462, 0.646273, 0.693536,
 0.612927, 0.552681, 0.534653, 0.492995,
 0.385952, 0.247805, 0.165701, 0.178405,
 0.251354, 0.300299, 0.300766, 0.249953,
 0.150757, 0.028676,-0.089950,-0.197273,
-0.274145,-0.299832,-0.278442,-0.269942,
-0.308519,-0.378293,-0.479731,-0.576406,
-0.605922,-0.572109,-0.517654,-0.460770,
-0.359238,-0.219970,-0.144779,-0.187558,
-0.272090,-0.298337,-0.276387,-0.283766,
-0.316738,-0.276294,-0.136466, 0.004016,
 0.041565, 0.000280,-0.005604, 0.033533,
 0.045862, 0.032599, 0.061274, 0.181020,
 0.309546, 0.318046, 0.267887, 0.259200,
 0.184756, 0.037456,-0.040351,-0.048851,
-0.012610, 0.057071, 0.053708, 0.040445,
 0.082384, 0.131328, 0.104988, 0.028956,
-0.021110,-0.010088, 0.012610, 0.045395,
 0.083785, 0.129834, 0.164020, 0.111059,
 0.030637, 0.029890, 0.050999, 0.010461,
 0.001308, 0.088642, 0.187278, 0.181580,
 0.124043, 0.072763, 0.067532, 0.094340,
 0.081450, 0.038670, 0.028956, 0.053054,
 0.058565, 0.038483,-0.008967,-0.039230,
-0.048664,-0.049318,-0.108350,-0.191481,
-0.241267,-0.251728,-0.196619,-0.093312,
-0.045956,-0.060807,-0.046703, 0.001868,
 0.002709,-0.055109,-0.099010,-0.114142,
-0.058846, 0.055950, 0.071549,-0.027461,
-0.074351,-0.028395, 0.028302, 0.026901,
-0.004297, 0.037082, 0.177190, 0.315244,
 0.294414, 0.210816, 0.252008, 0.328321,
 0.258173, 0.133477, 0.079301, 0.072576,
 0.087614, 0.100224, 0.060247,-0.056510,
-0.117878,-0.135158,-0.159443,-0.185970,
-0.196619,-0.209509,-0.127218,-0.005885,
-0.045021,-0.175042,-0.169811,-0.048291,
 0.002989,-0.026714,-0.084906,-0.107510,
-0.033439, 0.030450,-0.019615,-0.042126,
 0.038483, 0.112647, 0.121894, 0.125257,
 0.116664, 0.121334, 0.183729, 0.230245,
 0.166355, 0.086120, 0.137493, 0.231459,
 0.240426, 0.178872, 0.128619, 0.098076,
 0.126098, 0.095274,-0.025873,-0.053241,
 0.018961, 0.067626, 0.094526, 0.082571,
-0.032038,-0.093312,-0.030357, 0.039137,
-0.003269,-0.023258, 0.072950, 0.104801,
 0.016813,-0.121707,-0.225201,-0.227816,
-0.130394,-0.091070,-0.127779,-0.150757,
-0.117317,-0.070428,-0.032505, 0.010088,
 0.025967, 0.112927, 0.225107, 0.217075,
 0.157949, 0.135718, 0.116290, 0.093873,
 0.069587, 0.024005,-0.062488,-0.113021,
-0.075659,-0.032318,-0.071922,-0.127779,
-0.190361,-0.179152,-0.080609,-0.016720,
-0.019522,-0.013170, 0.029983, 0.082944,
 0.088642,-0.053895,-0.221932,-0.212871,
-0.045769, 0.000747,-0.110125,-0.131328,
-0.022137, 0.012797,-0.081636,-0.168971,
-0.166355,-0.040258, 0.116944, 0.154306,
 0.119559, 0.087801, 0.017373, 0.008313,
 0.088455, 0.069494,-0.045395,-0.068746,
 0.044554, 0.102373, 0.012516,-0.072016,
-0.083878,-0.072109,-0.028956, 0.002709,
-0.055670,-0.062582, 0.029703, 0.101625,
 0.116477, 0.087054, 0.027741, 0.050065,
 0.114795, 0.053521,-0.064917,-0.073604,
-0.038296,-0.062675,-0.116383,-0.167756,
-0.187652,-0.149916,-0.057351,-0.035307,
-0.086961,-0.063609, 0.029423, 0.077153,
 0.062302, 0.037829, 0.055670, 0.080235,
 0.053521, 0.005604, 0.021950, 0.073043,
 0.084625, 0.116477, 0.202036, 0.228563,
 0.183075, 0.204185, 0.264898, 0.298804,
 0.298151, 0.319073, 0.346908, 0.345414,
 0.358584, 0.325612, 0.222025, 0.176443,
 0.224547, 0.210536, 0.104147,-0.016906,
-0.039884, 0.028769, 0.046890,-0.035588,
-0.060994, 0.066785, 0.135625, 0.052681,
-0.023725,-0.035961,-0.019895,-0.014384,
-0.066785,-0.170652,-0.226976,-0.214926,
-0.218943,-0.303661,-0.357463,-0.292266,
-0.214272,-0.140949,-0.109845,-0.085840,
-0.033346, 0.029983, 0.071829, 0.097142,
 0.059406,-0.006165,-0.014291, 0.042500,
 0.037456,-0.080796,-0.161778,-0.139735,
-0.096208,-0.148795,-0.262096,-0.289651,
-0.215393,-0.128433,-0.118438,-0.162245,
-0.161872,-0.120587,-0.097982,-0.082664,
-0.087054,-0.105548,-0.059219, 0.025406,
 0.061087, 0.014945,-0.002709, 0.092752,
 0.172240, 0.149356, 0.125350, 0.158789,
 0.209882, 0.231272, 0.219877, 0.254810,
 0.347002, 0.373716, 0.318139, 0.296749,
 0.316551, 0.264805, 0.211657, 0.187652,
 0.166916, 0.140949, 0.082664, 0.006071,
-0.056417,-0.068373,-0.079301,-0.142537,
-0.187652,-0.135812,-0.097702,-0.131048,
-0.137867,-0.090790,-0.107230,-0.203437,
-0.242574,-0.238745,-0.245190,-0.238278,
-0.215673,-0.194937,-0.192415,-0.220717,
-0.181954,-0.090417,-0.043901,-0.030450,
 0.052027, 0.199327, 0.256865, 0.197459,
 0.161498, 0.177284, 0.182608, 0.180740,
 0.155147, 0.105455, 0.065104, 0.070988,
 0.071082, 0.009901,-0.009154, 0.071175,
 0.172987, 0.212684, 0.184009, 0.167850,
 0.207360, 0.238464, 0.223800, 0.201102,
 0.200542, 0.187652, 0.131795, 0.062769,
 0.029236, 0.054922, 0.084999, 0.058565,
 0.082010, 0.168784, 0.168877, 0.113861,
 0.089109, 0.122174, 0.165421, 0.156641,
 0.114982, 0.116757, 0.148328, 0.099851,
-0.029236,-0.094807,-0.050906, 0.014478,
 0.000841,-0.068279,-0.107043,-0.055576,
 0.003736,-0.030824,-0.106482,-0.110686,
-0.016626, 0.007939,-0.073510,-0.145526,
-0.110779,-0.050532,-0.032599,-0.048571,
-0.058565,-0.005885, 0.045021, 0.054829,
 0.064263, 0.120120, 0.171679, 0.228283,
 0.262470, 0.260882, 0.242761, 0.228096,
 0.206053, 0.215206, 0.277228, 0.279843,
 0.225294, 0.196152, 0.208294, 0.191575,
 0.131982, 0.080142, 0.084158, 0.123109,
 0.126938, 0.071735, 0.009527,-0.008033,
 0.018307, 0.009341,-0.059219,-0.113301,
-0.093686,-0.067439,-0.053428,-0.113861,
-0.213058,-0.185784,-0.116383,-0.169438,
-0.240239,-0.204652,-0.162619,-0.127685,
-0.072856,-0.039884,-0.044741,-0.029516,
 0.046423, 0.091537, 0.059406, 0.012703,
 0.059032, 0.147581, 0.195498, 0.138240,
 0.011769,-0.020736, 0.043807, 0.069587,
 0.030357, 0.012236, 0.005885, 0.036241,
 0.103400, 0.105081, 0.015132,-0.045302,
-0.002335, 0.083038, 0.086961,-0.016439,
-0.133477,-0.103680,-0.001681,-0.029610,
-0.135531,-0.122081, 0.010555, 0.100598,
 0.067626,-0.053335,-0.083505, 0.035494,
 0.157669, 0.146834, 0.090136, 0.083598,
 0.122361, 0.137493, 0.077340, 0.004297,
-0.002989, 0.046703, 0.060433, 0.039978,
 0.026527, 0.005231,-0.035681,-0.016626,
 0.037456,-0.010368,-0.081169,-0.045021,
 0.010835, 0.006725,-0.042406,-0.080516,
-0.057444,-0.018775,-0.015319,-0.055109,
-0.115076,-0.142257,-0.111900,-0.040631,
-0.023071,-0.083598,-0.064730, 0.026714,
 0.032505,-0.036055,-0.065477,-0.016906,
 0.060900, 0.088362, 0.057911, 0.045956,
 0.076406, 0.090417, 0.047263,-0.007753,
-0.004857, 0.048010, 0.096862, 0.078274,
 0.057164, 0.078741, 0.086400, 0.052681,
-0.000374,-0.003176, 0.045021, 0.066785,
 0.062862, 0.096114, 0.129740, 0.090977,
 0.035027, 0.051933, 0.071268, 0.031011,
 0.003549, 0.014198, 0.029610, 0.023445,
-0.020643,-0.027741, 0.026247, 0.075752,
 0.074071, 0.051186, 0.089669, 0.165141,
 0.181580, 0.167943, 0.163647, 0.173921,
 0.209509, 0.236970, 0.252195, 0.246124,
 0.214086, 0.216327, 0.224454, 0.207080,
 0.212684, 0.239772, 0.278442, 0.290024,
 0.263964, 0.252569, 0.277882, 0.276107,
 0.260415, 0.227536, 0.184663, 0.166075,
 0.188399, 0.204185, 0.132823, 0.051373,
 0.038016, 0.079301, 0.088922, 0.062675,
 0.048477, 0.070054, 0.104147, 0.148795,
 0.198860, 0.234074, 0.230245, 0.181300,
 0.166355, 0.120587, 0.021670,-0.031197,
-0.006632, 0.023912, 0.009060,-0.088081,
-0.227723,-0.280871,-0.241547,-0.225761,
-0.269942,-0.329068,-0.294134,-0.165888,
-0.137400,-0.278629,-0.434990,-0.465066,
-0.468055,-0.542593,-0.666916,-0.712778,
-0.659630,-0.607977,-0.610499,-0.662899,
-0.688773,-0.648421,-0.552401,-0.427144,
-0.306183,-0.178778,-0.039978, 0.102279,
 0.215020, 0.267794, 0.274706, 0.298618,
 0.381282, 0.507099, 0.631702, 0.693163,
 0.696992, 0.687091, 0.702690, 0.702783,
 0.653465, 0.660284, 0.781338, 0.907155,
 0.918457, 0.855315, 0.809639, 0.798618,
 0.712124, 0.542780, 0.410704, 0.403045,
 0.411919, 0.265552, 0.058472,-0.060433,
-0.100878,-0.199608,-0.350925,-0.433028,
-0.345974,-0.236409,-0.297777,-0.388100,
-0.367925,-0.284607,-0.257893,-0.336073,
-0.420885,-0.407155,-0.324865,-0.267233,
-0.298804,-0.358677,-0.351485,-0.288717,
-0.224267,-0.190734,-0.184850,-0.170652,
-0.089202, 0.052587, 0.127405, 0.104427,
 0.076312, 0.083878, 0.127032, 0.166355,
 0.157202, 0.087147, 0.029796,-0.003176,
-0.077153,-0.200635,-0.282832,-0.304222,
-0.259200,-0.122455,-0.111339,-0.253316,
-0.293480,-0.184476,-0.097329,-0.143938,
-0.187278,-0.117598,-0.002242, 0.027555,
-0.041472,-0.144592,-0.186905,-0.146273,
-0.058846,-0.009154,-0.030730,-0.031291,
 0.030637, 0.128806, 0.179432, 0.169905,
 0.210816, 0.306650, 0.308986, 0.257986,
 0.256678, 0.270503, 0.270596, 0.268167,
 0.272184, 0.203624, 0.066505, 0.002055,
 0.028208, 0.030357,-0.022511,-0.039884,
-0.013637,-0.025220,-0.081917,-0.132542,
-0.163460,-0.125163,-0.014478, 0.079675,
 0.029983,-0.071922,-0.070988,-0.026901,
-0.050626,-0.106949,-0.058752, 0.058752,
 0.105361, 0.036335,-0.047170,-0.087521,
-0.047357, 0.036708, 0.120213, 0.237157,
 0.355969, 0.458528, 0.511676, 0.414814,
 0.303942, 0.362227, 0.470110, 0.456660,
 0.368672, 0.352793, 0.336447, 0.284140,
 0.223146, 0.130674, 0.065384, 0.046142,
 0.035868, 0.098169, 0.152812, 0.109471,
 0.061367, 0.056977, 0.018307,-0.083691,
-0.183542,-0.238371,-0.218195,-0.169251,
-0.147207,-0.164767,-0.155520,-0.122455,
-0.101719,-0.113861,-0.154306,-0.087708,
-0.009714,-0.022698,-0.026714,-0.023725,
-0.039137,-0.031478,-0.044461,-0.076779,
-0.044648, 0.040818, 0.062021, 0.003082,
-0.009247, 0.035681, 0.050719, 0.023445,
-0.026060,-0.040818,-0.029423,-0.065477,
-0.135812,-0.167570,-0.109285, 0.023071,
 0.123015, 0.134224, 0.106856, 0.096301,
 0.126565, 0.148702, 0.110499, 0.093219,
 0.142070, 0.225107, 0.215580, 0.157388,
 0.151597, 0.152718, 0.121614, 0.110219,
 0.117224, 0.126471, 0.154586, 0.171399,
 0.165234, 0.112367, 0.042500, 0.011022,
 0.002709,-0.044741,-0.110686,-0.165515,
-0.172520,-0.133290,-0.055950,-0.005137,
-0.024939,-0.060433,-0.047637,-0.032505,
-0.100318,-0.221651,-0.223426,-0.107883,
-0.065104,-0.115729,-0.172146,-0.216421,
-0.242948,-0.255091,-0.270596,-0.261349,
-0.206333,-0.106389,-0.049131,-0.087147,
-0.132262,-0.158509,-0.206707,-0.255931,
-0.270596,-0.215487,-0.112554,-0.058378,
-0.089389,-0.077340,-0.003456,-0.015505,
-0.072950,-0.075191,-0.016346, 0.042406,
 0.108631, 0.133663, 0.121894, 0.156454,
 0.184383, 0.120026, 0.045582, 0.055576,
 0.109938, 0.149262, 0.151410, 0.116477,
 0.097796, 0.089016, 0.080422, 0.060247,
 0.036708, 0.024005, 0.034747, 0.107883,
 0.139174, 0.125911, 0.114235, 0.122642,
 0.134130, 0.118438, 0.047917,-0.019709,
-0.033719,-0.026434,-0.002615,-0.024005,
-0.044274,-0.010555, 0.027181, 0.022791,
 0.023632, 0.052681, 0.062115, 0.093592,
 0.168784, 0.217355, 0.199701, 0.147768,
 0.100691, 0.116383, 0.107043, 0.044274,
 0.048104, 0.131048, 0.171119, 0.199981,
 0.258920, 0.292546, 0.264711, 0.259107,
 0.304876, 0.277415, 0.188025, 0.104708,
 0.151130, 0.228657, 0.210536, 0.130114,
 0.088268, 0.104708, 0.145059, 0.131422,
 0.066318, 0.026621, 0.011209, 0.062769,
 0.081356, 0.063236, 0.049318, 0.039511,
-0.007753,-0.066972,-0.095928,-0.086400,
-0.084625,-0.049225, 0.051280, 0.126191,
 0.144498, 0.079488,-0.011302,-0.070988,
-0.107510,-0.179339,-0.271810,-0.277134,
-0.160844,-0.064823,-0.087988,-0.182328,
-0.230338,-0.202316,-0.158509,-0.134691,
-0.099757,-0.000187, 0.134784, 0.169157,
 0.111339, 0.090884, 0.043807,-0.005137,
-0.016159,-0.004670, 0.015786, 0.094340,
 0.190267, 0.210069, 0.173174, 0.112087,
 0.081917, 0.082477, 0.092378, 0.064823,
 0.072763, 0.140202, 0.166169, 0.082571,
-0.037549,-0.023071, 0.048664, 0.001775,
-0.153279,-0.207641,-0.132449,-0.066038,
-0.075565,-0.134224,-0.156828,-0.099197,
-0.026621,-0.039791,-0.099290,-0.122174,
-0.113768,-0.047450, 0.012516, 0.000654,
-0.030077, 0.022324, 0.123295, 0.105455,
 0.017467,-0.066038,-0.021483, 0.097422,
 0.156454, 0.105455, 0.049879, 0.069400,
 0.128152, 0.111713, 0.008126,-0.002615,
 0.041752, 0.058846, 0.013357,-0.016439,
 0.010088,-0.009247,-0.109378,-0.168317,
-0.130581,-0.168410,-0.298337,-0.317205,
-0.212311,-0.136839,-0.118718,-0.086400,
-0.037362,-0.019522,-0.053708,-0.065010,
-0.038109,-0.008967, 0.024846, 0.086867,
 0.178965, 0.190547, 0.070895,-0.030263,
-0.010088, 0.056884, 0.091257, 0.081636,
 0.056791, 0.119279, 0.224734, 0.202503,
 0.048664,-0.018494, 0.033813, 0.077060,
 0.066225, 0.008780,-0.022978,-0.016253,
 0.029143, 0.034840,-0.053988,-0.144872,
-0.135531,-0.063889,-0.045115,-0.139455,
-0.209415,-0.102840,-0.008500,-0.034000,
-0.091724,-0.084439,-0.037829,-0.009154,
 0.024846,-0.003549,-0.072389,-0.042219,
 0.072296, 0.107790, 0.060807,-0.004670,
-0.051280,-0.083131,-0.162245,-0.225855,
-0.189894,-0.066972, 0.027835, 0.054922,
 0.034467,-0.055016,-0.135905,-0.128993,
-0.088175,-0.049972, 0.011302, 0.044835,
 0.043060,-0.003923,-0.065290,-0.106482,
-0.168971,-0.142163,-0.020829, 0.028302,
-0.014104,-0.003736, 0.071735, 0.122268,
 0.136933, 0.124136, 0.196432, 0.351765,
 0.424902, 0.328321, 0.266486, 0.315524,
 0.382589, 0.410984, 0.335886, 0.263217,
 0.293574, 0.337755, 0.280964, 0.229311,
 0.241453, 0.287596, 0.295722, 0.229778,
 0.159630, 0.122361, 0.097048, 0.071642,
 0.043807,-0.067345,-0.170932,-0.181861,
-0.181300,-0.229591,-0.265645,-0.247712,
-0.183822,-0.152251,-0.177938,-0.190641,
-0.121427,-0.030917,-0.004483, 0.046703,
 0.118345, 0.132823, 0.102746, 0.049412,
-0.014384, 0.016439, 0.033906,-0.001494,
 0.042406, 0.170092, 0.190174, 0.116103,
 0.120960, 0.189707, 0.218756, 0.189333,
 0.160191, 0.212031, 0.303755, 0.261629,
 0.173361, 0.153746, 0.136839, 0.095460,
 0.075191, 0.111433, 0.152531, 0.163553,
 0.189426, 0.196899, 0.165421, 0.148328,
 0.126378, 0.109004, 0.132449, 0.118625,
 0.060247, 0.039697, 0.042219, 0.041192,
 0.035307, 0.026060,-0.030263,-0.083505,
-0.092378,-0.131328,-0.175976,-0.168597,
-0.142443,-0.128433,-0.131702,-0.170932,
-0.221558,-0.242481,-0.222399,-0.193350,
-0.152064,-0.115169,-0.104054,-0.084719,
-0.084999,-0.130488,-0.167943,-0.137867,
-0.079021,-0.066411,-0.122361,-0.141229,
-0.091351,-0.043620,-0.035868,-0.065758,
-0.101532,-0.082384,-0.041752,-0.069867,
-0.129927,-0.132542,-0.075191,-0.075659,
-0.138987,-0.173734,-0.114795,-0.085840,
-0.128433,-0.140108,-0.062582, 0.001401,
-0.007846, 0.004857, 0.114142, 0.194377,
 0.169531, 0.134504, 0.169438, 0.258733,
 0.276480, 0.216981, 0.192789, 0.259761,
 0.346348, 0.362414, 0.288250, 0.236503,
 0.286662, 0.296656, 0.207080, 0.135158,
 0.141136, 0.149636, 0.127405, 0.069774,
-0.021483,-0.082571,-0.116944,-0.141136,
-0.132823,-0.117504,-0.132075,-0.144125,
-0.100878,-0.094620,-0.182141,-0.229311,
-0.201476,-0.159070,-0.110405,-0.083598,
-0.084999,-0.056604,-0.036895,-0.059780,
-0.062675,-0.020269, 0.013544, 0.046609,
 0.092658, 0.080235, 0.036148, 0.047263,
 0.084719, 0.096955, 0.069774, 0.058472,
 0.096395, 0.087334, 0.013264,-0.035494,
-0.061461,-0.090884,-0.091164,-0.082664,
-0.126845,-0.195311,-0.205586,-0.175135,
-0.191388,-0.242014,-0.247151,-0.187278,
-0.134971,-0.184102,-0.262937,-0.247431,
-0.189053,-0.164207,-0.163927,-0.104427,
-0.039511,-0.013917, 0.032038, 0.093686,
 0.122642, 0.172894, 0.280404, 0.365870,
 0.395012, 0.425836, 0.437979, 0.434056,
 0.476835, 0.489819, 0.436951, 0.430319,
 0.457314, 0.471511, 0.485335, 0.454605,
 0.394545, 0.364655, 0.344853, 0.282085,
 0.212217, 0.172613, 0.107883, 0.026994,
-0.020176,-0.096488,-0.218195,-0.279936,
-0.297123,-0.334859,-0.380347,-0.403045,
-0.362507,-0.279656,-0.253316,-0.308332,
-0.301326,-0.195965,-0.158976,-0.199047,
-0.185223,-0.136279,-0.107883,-0.079488,
-0.085840,-0.102840,-0.042593, 0.069027,
 0.063422, 0.002148, 0.041659, 0.118625,
 0.163647, 0.198300, 0.198487, 0.185223,
 0.231459, 0.245470, 0.156921, 0.094433,
 0.078741, 0.069027, 0.093592, 0.123389,
 0.034186,-0.115169,-0.186905,-0.176256,
-0.133103,-0.139641,-0.168504,-0.185970,
-0.106856,-0.004950,-0.048384,-0.186624,
-0.206239,-0.129460,-0.117971,-0.165234,
-0.228563,-0.228377,-0.173174,-0.150570,
-0.209882,-0.250701,-0.189146,-0.079488,
